Rs_ID,Chr.,Position,Variant ID(hg37),Map_Rs ID,Minor Allele Global Frequency,Gene name,Gene Annotation,Match_data1,Match_data2(hg38),Match_data3,State,ChrommID,Cell_type,P value,PIP,State_value
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA1,BSS01325,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711378,116741378,Quies,BSS01327,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116738178,Quies,BSS01328,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710978,116741778,Quies,BSS01329,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697778,116741578,Quies,BSS01330,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01331,MUSC.EMB.TRUNK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116713578,116742778,Quies,BSS01332,MUSC.EMB.TRUNK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01333,MUSC.EMB.TRUNK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01334,MUSC.EMB.TRUNK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742778,Quies,BSS00376,MUSC.GASTR.MED,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116676178,116872178,Quies,BSS00377,MUSC.GASTR.MED,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116673378,116869578,Quies,BSS00378,MUSC.GASTR.MED,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116732778,116742978,Quies,BSS00379,MUSC.GASTR.MED,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116679378,116742778,Quies,BSS01460,MUSC.PSOAS.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS01461,MUSC.PSOAS.MUSCLE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116735378,116741578,Quies,BSS01462,MUSC.PSOAS.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742778,Quies,BSS01463,MUSC.PSOAS.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116726178,116742978,ReprPCWk,BSS01577,MUSC.SKELETAL.MUSCLE,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116733978,116742778,Quies,BSS01578,MUSC.SKELETAL.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116705378,116741778,ReprPCWk,BSS01581,MUSC.SKELETAL.MUSCLE,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729378,116741378,Quies,BSS01572,MUSC.SKELETAL.MUSCLE.CELL,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116734178,116741178,Quies,BSS01338,MYO.MYOCYTE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116736178,116741578,Quies,BSS01344,MYO.MYOTUBE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116731378,116741378,Quies,BSS01155,MYO.SKLT.MYOBLAST,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116731578,116741378,Quies,BSS01573,MYO.SKLT.MYOBLAST,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116733378,116740778,Quies,BSS01574,MYO.SKLT.MYOBLAST,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729978,116741578,ReprPCWk,BSS01576,MYO.SKLT.SATELLITE,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116723178,116741378,Quies,BSS01377,NSPH.NEUROSPHERE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116723178,116741378,Quies,BSS01378,NSPH.NEUROSPHERE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116723178,116739778,Quies,BSS01379,NSPH.NEUROSPHERE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA1,BSS01392,NSPH.OLF.NEUROSPHERE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742778,Quies,BSS00145,OTHR.BREAST.EPITH,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116695178,116742978,Quies,BSS00146,OTHR.BREAST.EPITH,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01156,OTHR.EMB.LIMB,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739178,EnhA1,BSS01157,OTHR.EMB.LIMB,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA1,BSS00304,OTHR.EPID.MELANOCYTE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741178,Quies,BSS00368,OTHR.FRSKN.MELANOCYTE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116741578,Quies,BSS01216,OTHR.MMRY.STEM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742778,Quies,BSS00121,PANC.BODY.PANCREAS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742778,Quies,BSS00122,PANC.BODY.PANCREAS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116741778,Quies,BSS00123,PANC.BODY.PANCREAS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116687778,116742978,Quies,BSS00124,PANC.BODY.PANCREAS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116740778,Quies,BSS00758,PANC.EMB.ISLT.PREC,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116709378,116742378,Quies,BSS01406,PANC.PANCREAS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116728378,116740978,Quies,BSS01407,PANC.PANCREAS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741378,Quies,BSS00074,PCTA.AMNION,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737778,116741178,Quies,BSS00076,PCTA.AMNION.STEM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00209,PCTA.CHORION,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116738978,EnhWk,BSS00211,PCTA.CHORION,4.18e-13,0.999945902,11
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116708778,116741378,Quies,BSS00212,PCTA.CHORION,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116730778,116742978,Quies,BSS00214,PCTA.CHORIONIC.VILL,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116712178,116764978,Quies,BSS00215,PCTA.CHORIONIC.VILL,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116742578,Quies,BSS00216,PCTA.CHORIONIC.VILL,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710578,116742978,Quies,BSS00217,PCTA.CHORIONIC.VILL,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116708578,116741378,Quies,BSS01430,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116742978,Quies,BSS01431,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710778,116740978,Quies,BSS01432,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116708578,116741978,Quies,BSS01433,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738178,EnhA1,BSS01435,PCTA.PLACENTA,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710778,116741378,Quies,BSS01436,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710778,116741378,Quies,BSS01437,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116715578,116739578,Quies,BSS01438,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710778,116741378,Quies,BSS01440,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116739778,Quies,BSS01441,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01443,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710778,116738178,Quies,BSS01444,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697178,116765378,Quies,BSS01446,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697178,116741378,Quies,BSS01448,PCTA.PLACENTA,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116688178,116741778,Quies,BSS00714,PCTA.TROPHOBLAST,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116733778,116739378,TxWk,BSS01613,PNS.SPINAL.CRD,4.18e-13,0.999945902,6
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741378,Quies,BSS01614,PNS.SPINAL.CRD,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA2,BSS01617,PNS.SPINAL.CRD,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116738178,Quies,BSS01618,PNS.SPINAL.CRD,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01619,PNS.SPINAL.CRD,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116738978,EnhA1,BSS01620,PNS.SPINAL.CRD,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738978,EnhA2,BSS01621,PNS.SPINAL.CRD,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668378,116741778,Quies,BSS01456,REPR.PROSTATE.GLD,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116741778,Quies,BSS01459,REPR.PROSTATE.GLD,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116734378,116741178,Quies,BSS01606,SMTH.BRN.VASC.SMTH.MUSC,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116691378,116742578,Quies,BSS01285,SMTH.COLON.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116712178,116742978,Quies,BSS01286,SMTH.COLON.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668378,116742778,Quies,BSS01287,SMTH.DUOD.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116705178,116742778,Quies,BSS01288,SMTH.DUOD.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741578,Quies,BSS01475,SMTH.RECT.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS01625,SPLN.EMB.SPLEEN,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116727378,116738178,Quies,BSS01628,SPLN.SPLEEN,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116739578,EnhA1,BSS01630,SPLN.SPLEEN,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116722778,116738178,Quies,BSS01631,SPLN.SPLEEN,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668378,116741778,Quies,BSS01633,SPLN.SPLEEN,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01634,SPLN.SPLEEN,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116724578,116741578,ReprPCWk,BSS00347,STRM.AORTA.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116717778,116741778,Quies,BSS00332,STRM.BREAST.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116742978,Quies,BSS00333,STRM.BREAST.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116687978,116741378,Quies,BSS00144,STRM.BRN.PERICYTE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116696978,116741378,Quies,BSS00166,STRM.CARDIAC.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729378,116741378,Quies,BSS00167,STRM.CARDIAC.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116733778,116742578,ReprPCWk,BSS00334,STRM.DERMIS.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116734578,116741178,Quies,BSS00335,STRM.DERMIS.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116735178,116741178,Quies,BSS00337,STRM.DERMIS.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737778,116741178,Quies,BSS00168,STRM.EMB.CARDIAC.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116669978,116741178,Quies,BSS00062,STRM.EMB.LUNG.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116722578,116741578,ReprPCWk,BSS00720,STRM.EMB.LUNG.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729378,116741378,Quies,BSS00061,STRM.EMB.SKIN.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116694578,116741378,Quies,BSS00346,STRM.EMB.SKIN.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116694578,116741378,Quies,BSS01583,STRM.EMB.SKIN.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116734378,116741178,Quies,BSS00349,STRM.EYE.CJCT.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116733578,116740178,ReprPCWk,BSS00353,STRM.FRSKN.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729378,116741378,Quies,BSS00697,STRM.FRSKN.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116726978,116741578,ReprPCWk,BSS00067,STRM.GINGVL.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116694578,116741378,Quies,BSS00338,STRM.GINGVL.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738978,EnhA2,BSS00064,STRM.LUNG.FIBR,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116734978,116741178,Quies,BSS00339,STRM.LUNG.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116719978,116741178,ReprPCWk,BSS00341,STRM.LUNG.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729778,116741578,ReprPCWk,BSS00342,STRM.LUNG.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116724378,116741578,ReprPCWk,BSS00345,STRM.LUNG.PULM.ATY.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116732578,116741378,ReprPCWk,BSS00343,STRM.MMRY.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116734578,116741178,Quies,BSS00344,STRM.PERID.LIG.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116734578,116741378,Quies,BSS00063,STRM.SKIN.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116726378,116741578,ReprPCWk,BSS00066,STRM.SKIN.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729978,116741578,ReprPCWk,BSS00068,STRM.SKIN.FIBR,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116735378,116741578,Quies,BSS00069,STRM.SKIN.FIBR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116723778,116741578,ReprPCWk,BSS00113,STRM.SKIN.FIBR,4.18e-13,0.999945902,17
