Rs_ID,Chr.,Position,Variant ID(hg37),Map_Rs ID,Minor Allele Global Frequency,Gene name,Gene Annotation,Match_data1,Match_data2(hg38),Match_data3,State,ChrommID,Cell_type,P value,PIP,State_value
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132169,15239569,Quies,BSS01315,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS01316,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15067169,15239369,Quies,BSS01317,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090369,15239369,Quies,BSS00700,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,14984769,15239369,Quies,BSS01318,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15152969,15217569,Quies,BSS01319,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132169,15239369,Quies,BSS01320,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS01321,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132169,15244169,Quies,BSS01322,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15067369,15239369,Quies,BSS01323,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15239369,Quies,BSS01324,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132169,15239369,Quies,BSS01325,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132169,15239369,Quies,BSS01327,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090169,15244169,Quies,BSS01328,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15239369,Quies,BSS01329,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15239369,Quies,BSS01330,MUSC.EMB.LEG.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090369,15239369,Quies,BSS01331,MUSC.EMB.TRUNK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15221769,Quies,BSS01332,MUSC.EMB.TRUNK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15062569,15239369,Quies,BSS01333,MUSC.EMB.TRUNK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15244169,Quies,BSS01334,MUSC.EMB.TRUNK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15067569,15243369,Quies,BSS00376,MUSC.GASTR.MED,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15064169,15239569,Quies,BSS00377,MUSC.GASTR.MED,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090169,15221569,Quies,BSS00378,MUSC.GASTR.MED,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15089969,15221969,Quies,BSS00379,MUSC.GASTR.MED,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107369,15239369,Quies,BSS01460,MUSC.PSOAS.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133769,15205969,Quies,BSS01461,MUSC.PSOAS.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15146369,15244369,Quies,BSS01462,MUSC.PSOAS.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15063369,15244569,Quies,BSS01463,MUSC.PSOAS.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090369,15221769,Quies,BSS01577,MUSC.SKELETAL.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15109169,15221769,Quies,BSS01578,MUSC.SKELETAL.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15221569,Quies,BSS01581,MUSC.SKELETAL.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15227569,Quies,BSS01572,MUSC.SKELETAL.MUSCLE.CELL,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15074169,15206369,Quies,BSS01338,MYO.MYOCYTE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15146369,15206369,Quies,BSS01344,MYO.MYOTUBE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15205969,Quies,BSS01155,MYO.SKLT.MYOBLAST,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15206369,Quies,BSS01573,MYO.SKLT.MYOBLAST,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15206169,Quies,BSS01574,MYO.SKLT.MYOBLAST,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15177769,15206169,Quies,BSS01576,MYO.SKLT.SATELLITE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15171569,15207969,Quies,BSS01377,NSPH.NEUROSPHERE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15171769,15207769,Quies,BSS01378,NSPH.NEUROSPHERE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15171969,15207769,Quies,BSS01379,NSPH.NEUROSPHERE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244169,Quies,BSS01392,NSPH.OLF.NEUROSPHERE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090569,15244369,Quies,BSS00145,OTHR.BREAST.EPITH,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107369,15221769,Quies,BSS00146,OTHR.BREAST.EPITH,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090369,15243969,Quies,BSS01156,OTHR.EMB.LIMB,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107369,15239569,Quies,BSS01157,OTHR.EMB.LIMB,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244169,Quies,BSS00304,OTHR.EPID.MELANOCYTE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15166569,15243169,Quies,BSS00368,OTHR.FRSKN.MELANOCYTE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15221969,Quies,BSS01216,OTHR.MMRY.STEM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090369,15244369,Quies,BSS00121,PANC.BODY.PANCREAS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15244369,Quies,BSS00122,PANC.BODY.PANCREAS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107369,15244369,Quies,BSS00123,PANC.BODY.PANCREAS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090169,15244569,Quies,BSS00124,PANC.BODY.PANCREAS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133969,15221769,Quies,BSS00758,PANC.EMB.ISLT.PREC,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15146969,15244369,Quies,BSS01406,PANC.PANCREAS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15115969,15244169,Quies,BSS01407,PANC.PANCREAS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243169,Quies,BSS00074,PCTA.AMNION,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15244169,Quies,BSS00076,PCTA.AMNION.STEM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133769,15206369,Quies,BSS00209,PCTA.CHORION,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15206969,Quies,BSS00211,PCTA.CHORION,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133769,15243169,Quies,BSS00212,PCTA.CHORION,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133769,15221969,Quies,BSS00214,PCTA.CHORIONIC.VILL,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15097569,15219969,Quies,BSS00215,PCTA.CHORIONIC.VILL,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15098769,15218769,Quies,BSS00216,PCTA.CHORIONIC.VILL,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15097969,15219969,Quies,BSS00217,PCTA.CHORIONIC.VILL,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15244169,Quies,BSS01430,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15098169,15206969,Quies,BSS01431,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133769,15221969,Quies,BSS01432,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15222169,Quies,BSS01433,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133969,15221769,Quies,BSS01435,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133969,15221769,Quies,BSS01436,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133769,15221969,Quies,BSS01437,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133569,15207169,Quies,BSS01438,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133769,15221769,Quies,BSS01440,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133569,15203969,Quies,BSS01441,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133569,15243169,Quies,BSS01443,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133569,15243169,Quies,BSS01444,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15097969,15220969,Quies,BSS01446,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15098169,15244569,Quies,BSS01448,PCTA.PLACENTA,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15221769,Quies,BSS00714,PCTA.TROPHOBLAST,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15171969,15239369,Quies,BSS01613,PNS.SPINAL.CRD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15067369,15243369,Quies,BSS01614,PNS.SPINAL.CRD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15171769,15243969,Quies,BSS01617,PNS.SPINAL.CRD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148569,15244169,Quies,BSS01618,PNS.SPINAL.CRD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148569,15244169,Quies,BSS01619,PNS.SPINAL.CRD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15171769,15239369,Quies,BSS01620,PNS.SPINAL.CRD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15244169,Quies,BSS01621,PNS.SPINAL.CRD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090369,15243969,Quies,BSS01456,REPR.PROSTATE.GLD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107369,15244569,Quies,BSS01459,REPR.PROSTATE.GLD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15221769,Quies,BSS01606,SMTH.BRN.VASC.SMTH.MUSC,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15111769,15221769,Quies,BSS01285,SMTH.COLON.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15027169,15221769,Quies,BSS01286,SMTH.COLON.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15089769,15221769,Quies,BSS01287,SMTH.DUOD.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15221769,Quies,BSS01288,SMTH.DUOD.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107169,15239369,Quies,BSS01475,SMTH.RECT.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107169,15243169,Quies,BSS01625,SPLN.EMB.SPLEEN,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15134569,15219969,Quies,BSS01628,SPLN.SPLEEN,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15109169,15219369,Quies,BSS01630,SPLN.SPLEEN,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15194369,15219769,Quies,BSS01631,SPLN.SPLEEN,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15067569,15244169,Quies,BSS01633,SPLN.SPLEEN,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15067569,15242569,Quies,BSS01634,SPLN.SPLEEN,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15206369,Quies,BSS00347,STRM.AORTA.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15161169,15205369,Quies,BSS00332,STRM.BREAST.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15205969,Quies,BSS00333,STRM.BREAST.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15221769,Quies,BSS00144,STRM.BRN.PERICYTE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS00166,STRM.CARDIAC.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15206369,Quies,BSS00167,STRM.CARDIAC.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15206369,Quies,BSS00334,STRM.DERMIS.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15205969,Quies,BSS00335,STRM.DERMIS.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15206169,Quies,BSS00337,STRM.DERMIS.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15227169,Quies,BSS00168,STRM.EMB.CARDIAC.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15172369,15227369,Quies,BSS00062,STRM.EMB.LUNG.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15171969,15206369,ReprPCWk,BSS00720,STRM.EMB.LUNG.FIBR,3.42e-08,0.340661907,17
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15227569,Quies,BSS00061,STRM.EMB.SKIN.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15205969,Quies,BSS00346,STRM.EMB.SKIN.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15205969,Quies,BSS01583,STRM.EMB.SKIN.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15206569,Quies,BSS00349,STRM.EYE.CJCT.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15209969,Quies,BSS00353,STRM.FRSKN.FIBR,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244369,Quies,BSS00697,STRM.FRSKN.FIBR,3.42e-08,0.340661907,18
