Rs_ID,Chr.,Position,Variant ID(hg37),Map_Rs ID,Minor Allele Global Frequency,Gene name,Gene Annotation,Match_data1,Match_data2(hg38),Match_data3,State,ChrommID,Cell_type,P value,PIP,State_value
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11998726,Quies,BSS01313,MUSC.EMB.BACK.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01314,MUSC.EMB.BACK.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847726,11973926,Quies,BSS01315,MUSC.EMB.BACK.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01316,MUSC.EMB.BACK.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11993326,Quies,BSS01317,MUSC.EMB.BACK.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11994726,Quies,BSS00700,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11998726,Quies,BSS01318,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11940526,11945126,Het,BSS01319,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,13
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01320,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01321,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11972726,Quies,BSS01322,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11853926,11959126,Quies,BSS01323,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11994926,Quies,BSS01324,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847726,11993726,Quies,BSS01325,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11973726,Quies,BSS01327,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11994726,Quies,BSS01328,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11996926,Quies,BSS01329,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01330,MUSC.EMB.LEG.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11972726,Quies,BSS01331,MUSC.EMB.TRUNK.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11941726,11944526,Het,BSS01332,MUSC.EMB.TRUNK.MUSCLE,5.02e-08,0.6390462,13
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01333,MUSC.EMB.TRUNK.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11998526,Quies,BSS01334,MUSC.EMB.TRUNK.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS00376,MUSC.GASTR.MED,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11896526,11990126,Quies,BSS00377,MUSC.GASTR.MED,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11948726,Quies,BSS00378,MUSC.GASTR.MED,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11924326,11953326,Quies,BSS00379,MUSC.GASTR.MED,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847726,11958926,Quies,BSS01460,MUSC.PSOAS.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11903726,11958926,Quies,BSS01461,MUSC.PSOAS.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11901726,11959526,ReprPCWk,BSS01462,MUSC.PSOAS.MUSCLE,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11857126,11957326,Quies,BSS01463,MUSC.PSOAS.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11929326,11951726,Quies,BSS01577,MUSC.SKELETAL.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11912126,11958126,ReprPCWk,BSS01578,MUSC.SKELETAL.MUSCLE,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11939326,11974526,ReprPCWk,BSS01581,MUSC.SKELETAL.MUSCLE,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855526,11972926,Quies,BSS01572,MUSC.SKELETAL.MUSCLE.CELL,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855126,11971126,Quies,BSS01338,MYO.MYOCYTE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11896726,11954326,ReprPCWk,BSS01344,MYO.MYOTUBE,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855126,11975726,Quies,BSS01155,MYO.SKLT.MYOBLAST,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855726,11974126,Quies,BSS01573,MYO.SKLT.MYOBLAST,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855126,11950726,Quies,BSS01574,MYO.SKLT.MYOBLAST,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11874526,11952526,Quies,BSS01576,MYO.SKLT.SATELLITE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11926526,11959126,Quies,BSS01377,NSPH.NEUROSPHERE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11910926,11951926,ReprPCWk,BSS01378,NSPH.NEUROSPHERE,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11918326,11951726,ReprPCWk,BSS01379,NSPH.NEUROSPHERE,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11904126,11958926,Quies,BSS01392,NSPH.OLF.NEUROSPHERE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,12001126,Quies,BSS00145,OTHR.BREAST.EPITH,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847726,11953726,Quies,BSS00146,OTHR.BREAST.EPITH,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11848926,12000526,Quies,BSS01156,OTHR.EMB.LIMB,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847926,11958726,Quies,BSS01157,OTHR.EMB.LIMB,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11903926,11958926,Quies,BSS00304,OTHR.EPID.MELANOCYTE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11922526,11946526,Quies,BSS00368,OTHR.FRSKN.MELANOCYTE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11903926,11959126,Quies,BSS01216,OTHR.MMRY.STEM,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,12003926,Quies,BSS00121,PANC.BODY.PANCREAS,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847326,11959126,Quies,BSS00122,PANC.BODY.PANCREAS,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11917126,11959326,Quies,BSS00123,PANC.BODY.PANCREAS,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847326,11959126,Quies,BSS00124,PANC.BODY.PANCREAS,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11853926,11953326,Quies,BSS00758,PANC.EMB.ISLT.PREC,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11943126,11956326,ReprPCWk,BSS01406,PANC.PANCREAS,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11940726,11957526,Quies,BSS01407,PANC.PANCREAS,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11930526,11958926,Quies,BSS00074,PCTA.AMNION,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855126,11968926,Quies,BSS00076,PCTA.AMNION.STEM,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11854326,11958926,Quies,BSS00209,PCTA.CHORION,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11910126,11959726,ReprPCWk,BSS00211,PCTA.CHORION,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11929726,11947326,Quies,BSS00212,PCTA.CHORION,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11940326,11948926,Quies,BSS00214,PCTA.CHORIONIC.VILL,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11917526,11950526,ReprPCWk,BSS00215,PCTA.CHORIONIC.VILL,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11940726,11943926,Het,BSS00216,PCTA.CHORIONIC.VILL,5.02e-08,0.6390462,13
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11941126,11957126,Quies,BSS00217,PCTA.CHORIONIC.VILL,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,12000926,Quies,BSS01430,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11924726,11976926,ReprPCWk,BSS01431,PCTA.PLACENTA,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01432,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,12000926,Quies,BSS01433,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847726,11958726,Quies,BSS01435,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11972326,Quies,BSS01436,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01437,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11918126,11950126,ReprPCWk,BSS01438,PCTA.PLACENTA,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11973126,Quies,BSS01440,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11915126,11953126,ReprPCWk,BSS01441,PCTA.PLACENTA,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11994726,Quies,BSS01443,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11998726,Quies,BSS01444,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11919126,11971926,Quies,BSS01446,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11925926,11958926,Quies,BSS01448,PCTA.PLACENTA,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11930526,11958926,Quies,BSS00714,PCTA.TROPHOBLAST,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11925126,11952726,Quies,BSS01613,PNS.SPINAL.CRD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11918326,11972526,Quies,BSS01614,PNS.SPINAL.CRD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11854726,11959126,Quies,BSS01617,PNS.SPINAL.CRD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11853926,11995926,Quies,BSS01618,PNS.SPINAL.CRD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11853926,11995926,Quies,BSS01619,PNS.SPINAL.CRD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11848126,11953926,Quies,BSS01620,PNS.SPINAL.CRD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11849526,11996926,Quies,BSS01621,PNS.SPINAL.CRD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01456,REPR.PROSTATE.GLD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11959126,Quies,BSS01459,REPR.PROSTATE.GLD,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11854926,11972926,Quies,BSS01606,SMTH.BRN.VASC.SMTH.MUSC,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11904726,11994126,Quies,BSS01285,SMTH.COLON.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11848126,12001326,Quies,BSS01286,SMTH.COLON.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11856726,11964926,Quies,BSS01287,SMTH.DUOD.MUSCLE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11932726,11953726,ReprPCWk,BSS01288,SMTH.DUOD.MUSCLE,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11942526,11951126,ReprPCWk,BSS01475,SMTH.RECT.MUSCLE,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11934526,11957126,ReprPCWk,BSS01625,SPLN.EMB.SPLEEN,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847926,11959126,Quies,BSS01628,SPLN.SPLEEN,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847926,11958726,Quies,BSS01630,SPLN.SPLEEN,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11905326,11946526,Quies,BSS01631,SPLN.SPLEEN,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847526,11958726,Quies,BSS01633,SPLN.SPLEEN,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11847926,11959126,Quies,BSS01634,SPLN.SPLEEN,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855726,11946926,Quies,BSS00347,STRM.AORTA.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11854726,11953126,Quies,BSS00332,STRM.BREAST.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11934326,11973126,Quies,BSS00333,STRM.BREAST.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11854926,11973126,Quies,BSS00144,STRM.BRN.PERICYTE,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11919126,11959126,Quies,BSS00166,STRM.CARDIAC.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855726,11973526,Quies,BSS00167,STRM.CARDIAC.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11863326,11970526,Quies,BSS00334,STRM.DERMIS.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855326,11971326,Quies,BSS00335,STRM.DERMIS.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11940326,11947726,Quies,BSS00337,STRM.DERMIS.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855126,11975326,Quies,BSS00168,STRM.EMB.CARDIAC.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11920126,11948926,Quies,BSS00062,STRM.EMB.LUNG.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11922126,11947726,ReprPCWk,BSS00720,STRM.EMB.LUNG.FIBR,5.02e-08,0.6390462,17
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11918926,11951926,Quies,BSS00061,STRM.EMB.SKIN.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855526,11972926,Quies,BSS00346,STRM.EMB.SKIN.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11855526,11972926,Quies,BSS01583,STRM.EMB.SKIN.FIBR,5.02e-08,0.6390462,18
rs77574423,3,11943270,3:11984744:G:A,rs77574423,0.10112,"TAMM41(dist=96385),SYN2(dist=61090)",intergenic,chr3,11854926,11972926,Quies,BSS00349,STRM.EYE.CJCT.FIBR,5.02e-08,0.6390462,18
